Consumption_Energy_Usage,Consumption_Energy_Ur_Consumption,Occupants,Floor_Area,Energy_per_Occupant,Energy_per_FloorArea,Building_Type_Commercial,Building_Type_Industrial,Building_Type_Residential,Energy_Efficiency_Rating_A,Energy_Efficiency_Rating_A+,Energy_Efficiency_Rating_B,Energy_Efficiency_Rating_C
0.6025506004566498,0.6931264940057749,1.4395344585499044,1.410980401296409,-0.2031339605443724,-0.5013183453613893,1.4281154287422113,-0.7065765173090552,-0.7145446229081065,1.6359922335498094,-0.5588702514942528,-0.5742710457985438,-0.5650320466312655
-0.4353719055073421,1.5180897862212632,-0.5138891007192026,-1.0044152195428844,-0.17416242447019986,0.11572731644188505,1.4281154287422113,-0.7065765173090552,-0.7145446229081065,-0.6112498455021267,-0.5588702514942528,1.7413380098407458,-0.5650320466312655
-0.1407542835881356,-1.3595230824703852,0.6997764242704793,0.13775450778774673,-0.20549421849985156,-0.4118601091923374,-0.7002235112610843,1.4152748860214408,-0.7145446229081065,-0.6112498455021267,1.789324082515213,-0.5742710457985438,-0.5650320466312655
-0.47029641773065206,-1.1169848266228428,-1.4501453628541,0.7176018476800818,0.06632249721113645,-0.6462783654986886,-0.7002235112610843,1.4152748860214408,-0.7145446229081065,-0.6112498455021267,1.789324082515213,-0.5742710457985438,-0.5650320466312655
0.8091615422379135,-0.25608112554280194,1.4048583006930564,1.4467922606590105,-0.19901001070901173,-0.4624329600514369,-0.7002235112610843,-0.7065765173090552,1.3994927229738652,1.6359922335498094,-0.5588702514942528,-0.5742710457985438,-0.5650320466312655
0.2445743501677215,1.5159476426465546,1.0696554414101918,-0.35827784210701036,-0.20389177860102678,-0.03954707231648867,-0.7002235112610843,-0.7065765173090552,1.3994927229738652,-0.6112498455021267,-0.5588702514942528,1.7413380098407458,-0.5650320466312655
-0.24939115125621963,-0.7621030410794807,-0.5138891007192026,0.4615851509602072,-0.16584178564319674,-0.5331731489202791,-0.7002235112610843,1.4152748860214408,-0.7145446229081065,-0.6112498455021267,-0.5588702514942528,-0.5742710457985438,1.7698111212665257
1.1604928632100175,-1.4423526340257777,0.9193920906971836,0.3328148481457464,-0.18237602117418156,-0.053326368768445535,-0.7002235112610843,-0.7065765173090552,1.3994927229738652,-0.6112498455021267,-0.5588702514942528,-0.5742710457985438,1.7698111212665257
0.14196427885675755,-1.0479602003266826,-1.380793047140404,0.1141339196975202,0.09867863446331009,-0.30529948244535643,1.4281154287422113,-0.7065765173090552,-0.7145446229081065,-0.6112498455021267,-0.5588702514942528,1.7413380098407458,-0.5650320466312655
1.523027844076767,1.5814020296515343,-0.29427343429249825,1.0985790749418,-0.11145573961165647,-0.21933158251229684,-0.7002235112610843,-0.7065765173090552,1.3994927229738652,-0.6112498455021267,-0.5588702514942528,-0.5742710457985438,1.7698111212665257
-0.7208720662709056,0.3180133524790553,1.0696554414101918,-1.4493966209845712,-0.2227333201733627,0.6324867377851379,-0.7002235112610843,1.4152748860214408,-0.7145446229081065,1.6359922335498094,-0.5588702514942528,-0.5742710457985438,-0.5650320466312655
-1.0781529169801665,-1.4014138901535724,-0.14401008357949,-1.0737530749045172,-0.21393699486175224,-0.2920076602988903,-0.7002235112610843,1.4152748860214408,-0.7145446229081065,-0.6112498455021267,-0.5588702514942528,1.7413380098407458,-0.5650320466312655
-1.3346008286376136,0.3142050972351293,0.8500397749834875,1.2288732866653076,-0.2333773761342792,-0.9180070065243882,1.4281154287422113,-0.7065765173090552,-0.7145446229081065,-0.6112498455021267,-0.5588702514942528,-0.5742710457985438,1.7698111212665257
-0.3081910490481199,0.6676587870620193,-0.36362575000619435,0.793035338677902,-0.1774258945582903,-0.6149677855191893,-0.7002235112610843,1.4152748860214408,-0.7145446229081065,-0.6112498455021267,1.789324082515213,-0.5742710457985438,-0.5650320466312655
-1.5749772833427413,-1.1686342883685903,0.6419828278423992,0.6459781289548788,-0.23742100737023814,-0.945735962181343,-0.7002235112610843,-0.7065765173090552,1.3994927229738652,-0.6112498455021267,-0.5588702514942528,1.7413380098407458,-0.5650320466312655
-0.9038394223434683,0.3594281282567517,-0.5832414164328986,-0.8916459602734159,-0.1918027318795048,-0.3040268978486246,-0.7002235112610843,1.4152748860214408,-0.7145446229081065,1.6359922335498094,-0.5588702514942528,-0.5742710457985438,-0.5650320466312655
-1.1334758168737284,0.740729684554851,-1.5888499942814922,0.8722786019483394,0.11678445009202745,-0.8430150362465324,-0.7002235112610843,1.4152748860214408,-0.7145446229081065,-0.6112498455021267,-0.5588702514942528,1.7413380098407458,-0.5650320466312655
1.5215597782974686,1.1051321082080283,0.0062532671335182284,0.9324730038556909,-0.13543134644784172,-0.17080798488075363,-0.7002235112610843,1.4152748860214408,-0.7145446229081065,-0.6112498455021267,-0.5588702514942528,1.7413380098407458,-0.5650320466312655
-0.7884803587385967,-1.3702338003439276,-0.9531204335726112,1.0178119027623158,-0.15616778989854851,-0.7697417627289949,1.4281154287422113,-0.7065765173090552,-0.7145446229081065,-0.6112498455021267,-0.5588702514942528,1.7413380098407458,-0.5650320466312655
-1.4943109321012906,-0.08161543218043815,-0.14401008357949,1.3431664548438231,-0.22823823531549325,-0.9601173116254232,-0.7002235112610843,1.4152748860214408,-0.7145446229081065,1.6359922335498094,-0.5588702514942528,-0.5742710457985438,-0.5650320466312655
0.2519919456841766,0.9647026960882538,0.5726305121287031,-0.8055451069122676,-0.19370997993103056,0.33992382267237836,1.4281154287422113,-0.7065765173090552,-0.7145446229081065,-0.6112498455021267,-0.5588702514942528,-0.5742710457985438,1.7698111212665257
-0.35764168582448824,0.768815566978806,0.7460113014129434,0.4890155113230509,-0.21111424153867697,-0.5716834987288342,-0.7002235112610843,-0.7065765173090552,1.3994927229738652,1.6359922335498094,-0.5588702514942528,-0.5742710457985438,-0.5650320466312655
-1.7052488046004863,-1.4366402511598888,-1.0224727492863073,1.2349689223014952,-0.21716887683053968,-1.0042856219135026,1.4281154287422113,-0.7065765173090552,-0.7145446229081065,-0.6112498455021267,1.789324082515213,-0.5742710457985438,-0.5650320466312655
0.2724675999743918,0.28826135838588274,1.2199187921232,-0.40932879056008065,-0.20573837596395977,0.005927383118522657,1.4281154287422113,-0.7065765173090552,-0.7145446229081065,-0.6112498455021267,-0.5588702514942528,1.7413380098407458,-0.5650320466312655
0.5901106746425949,-0.4845764401783671,1.3470647042649762,1.3766924508428544,-0.20193777694962073,-0.4980889049311958,-0.7002235112610843,1.4152748860214408,-0.7145446229081065,-0.6112498455021267,1.789324082515213,-0.5742710457985438,-0.5650320466312655
1.2143476973242808,-0.4403054729677264,-0.039981610008945845,-0.26531939865515114,-0.14221306111937368,0.31685128346407143,-0.7002235112610843,-0.7065765173090552,1.3994927229738652,-0.6112498455021267,-0.5588702514942528,1.7413380098407458,-0.5650320466312655
1.1790368520011554,-0.45887071728186607,1.4742106164067525,-0.6257238556447365,-0.19381016716411198,0.6514134308304758,-0.7002235112610843,-0.7065765173090552,1.3994927229738652,1.6359922335498094,-0.5588702514942528,-0.5742710457985438,-0.5650320466312655
-1.171027394175783,-1.6315753164583553,1.0696554414101918,0.16823268596868418,-0.2315184999413042,-0.773654882208722,1.4281154287422113,-0.7065765173090552,-0.7145446229081065,-0.6112498455021267,-0.5588702514942528,-0.5742710457985438,1.7698111212665257
-0.795820687635089,-1.6249108697814847,-1.1842948192849316,-0.7445887505503926,-0.11761670656439487,-0.33020949471465455,1.4281154287422113,-0.7065765173090552,-0.7145446229081065,-0.6112498455021267,-0.5588702514942528,-0.5742710457985438,1.7698111212665257
-1.4050679860439386,0.8961541016975844,-1.0802663457143875,-1.428061896257915,-0.18927632008163972,-0.2347964060480936,-0.7002235112610843,1.4152748860214408,-0.7145446229081065,1.6359922335498094,-0.5588702514942528,-0.5742710457985438,-0.5650320466312655
-0.9479586623423844,0.8511690866287075,-1.4270279242828678,-1.3465327696239073,-0.04103873284439349,0.14878036461119268,-0.7002235112610843,-0.7065765173090552,1.3994927229738652,-0.6112498455021267,-0.5588702514942528,1.7413380098407458,-0.5650320466312655
0.04422200460346691,-0.5752605181743571,0.5032781964150069,-1.0539422590869079,-0.19703469272477284,0.5349521345790709,1.4281154287422113,-0.7065765173090552,-0.7145446229081065,1.6359922335498094,-0.5588702514942528,-0.5742710457985438,-0.5650320466312655
-1.388301129511951,1.6685158683563435,1.150566476409504,-1.453968347711712,-0.23616960874381526,-0.1778991461871824,-0.7002235112610843,-0.7065765173090552,1.3994927229738652,1.6359922335498094,-0.5588702514942528,-0.5742710457985438,-0.5650320466312655
-0.9229242774743479,-1.6391918269462074,0.13339917927529443,-0.29503562238156517,-0.2147993649126308,-0.5805348060599045,-0.7002235112610843,1.4152748860214408,-0.7145446229081065,-0.6112498455021267,-0.5588702514942528,1.7413380098407458,-0.5650320466312655
-1.416889778898289,0.10951137787410231,-0.4098606271486584,-0.9876522215433688,-0.2206070126894161,-0.5951540224067826,-0.7002235112610843,1.4152748860214408,-0.7145446229081065,-0.6112498455021267,-0.5588702514942528,-0.5742710457985438,1.7698111212665257
-0.37943087265407544,0.26493579501683573,0.9656269678396476,1.0962932115782298,-0.21474821140609954,-0.6790545878611693,-0.7002235112610843,-0.7065765173090552,1.3994927229738652,1.6359922335498094,-0.5588702514942528,-0.5742710457985438,-0.5650320466312655
-1.169791128256374,0.4608229241262835,0.4339258807013109,0.20328259087676226,-0.2259544276291256,-0.7783343926855323,1.4281154287422113,-0.7065765173090552,-0.7145446229081065,-0.6112498455021267,1.789324082515213,-0.5742710457985438,-0.5650320466312655
-1.0800845824792433,-1.3326272798101575,1.16212519569512,0.9759044077635267,-0.23040302483287248,-0.8384835051060541,1.4281154287422113,-0.7065765173090552,-0.7145446229081065,1.6359922335498094,-0.5588702514942528,-0.5742710457985438,-0.5650320466312655
-1.4617816850968357,-0.8794449057829532,1.3470647042649762,-0.734683342641588,-0.23838276772578842,-0.716981353905946,-0.7002235112610843,1.4152748860214408,-0.7145446229081065,-0.6112498455021267,-0.5588702514942528,-0.5742710457985438,1.7698111212665257
-0.4801092784659627,0.4708195941415895,1.6707088442622247,-0.23407926601969026,-0.22374515418728302,-0.41336324697760934,-0.7002235112610843,1.4152748860214408,-0.7145446229081065,1.6359922335498094,-0.5588702514942528,-0.5742710457985438,-0.5650320466312655
-1.6723332244962164,-0.21942666882001355,-0.7681809250027549,1.3766924508428544,-0.22402205878259496,-1.001105234628828,-0.7002235112610843,-0.7065765173090552,1.3994927229738652,-0.6112498455021267,-0.5588702514942528,-0.5742710457985438,1.7698111212665257
-0.22335230032866318,-0.5383680454988232,0.16807533713214248,1.3111643677538387,-0.1953404096905612,-0.6707054408792507,-0.7002235112610843,-0.7065765173090552,1.3994927229738652,-0.6112498455021267,-0.5588702514942528,-0.5742710457985438,1.7698111212665257
-0.015350559388064074,1.3729000550465813,1.150566476409504,0.8966611444930894,-0.21012550451514223,-0.5564308058565778,-0.7002235112610843,1.4152748860214408,-0.7145446229081065,-0.6112498455021267,-0.5588702514942528,1.7413380098407458,-0.5650320466312655
0.11546182820942265,0.6114870222141092,0.3876910035588468,0.1331827810606061,-0.1922966105880818,-0.3214027286290642,1.4281154287422113,-0.7065765173090552,-0.7145446229081065,1.6359922335498094,-0.5588702514942528,-0.5742710457985438,-0.5650320466312655
-0.35702355286478354,-1.030109003870779,0.13339917927529443,-0.21807822247469807,-0.19823328442334048,-0.3684693214016548,1.4281154287422113,-0.7065765173090552,-0.7145446229081065,-0.6112498455021267,1.789324082515213,-0.5742710457985438,-0.5650320466312655
0.159812868068228,-0.8723044272005919,-1.2883232928554758,1.7028089573788852,0.02923678958749884,-0.6378827749287285,-0.7002235112610843,-0.7065765173090552,1.3994927229738652,1.6359922335498094,-0.5588702514942528,-0.5742710457985438,-0.5650320466312655
0.24341535086827554,-0.09922861268359652,-0.825974521430835,-1.1430909302661498,-0.10734846438554073,0.8554393602837127,1.4281154287422113,-0.7065765173090552,-0.7145446229081065,-0.6112498455021267,-0.5588702514942528,1.7413380098407458,-0.5650320466312655
0.9718850438801503,-1.2707431320963587,-0.09777520643702593,-0.7613517485499083,-0.1465000749101961,0.7116286668838617,-0.7002235112610843,-0.7065765173090552,1.3994927229738652,-0.6112498455021267,1.789324082515213,-0.5742710457985438,-0.5650320466312655
0.806611743779132,0.16306496724181288,-1.0918250650000034,-1.5370213832547666,-0.0008881703337166859,3.088612724105274,-0.7002235112610843,-0.7065765173090552,1.3994927229738652,1.6359922335498094,-0.5588702514942528,-0.5742710457985438,-0.5650320466312655
1.6790291497822163,1.4100305436748606,0.2489863721314546,-0.34303875301654163,-0.14513026766483447,0.5864157675807862,-0.7002235112610843,1.4152748860214408,-0.7145446229081065,1.6359922335498094,-0.5588702514942528,-0.5742710457985438,-0.5650320466312655
0.8469449193998572,-0.35223957045193577,1.6244739671197608,-0.9404110453629158,-0.20175164226180628,0.9135343354749235,-0.7002235112610843,-0.7065765173090552,1.3994927229738652,-0.6112498455021267,1.789324082515213,-0.5742710457985438,-0.5650320466312655
-0.7986795525737225,0.8892516390679682,-1.0340314685719234,0.5210175984130352,-0.14614363221289453,-0.7086150526739128,-0.7002235112610843,-0.7065765173090552,1.3994927229738652,-0.6112498455021267,1.789324082515213,-0.5742710457985438,-0.5650320466312655
-0.5410726416168293,1.3809925974399242,-1.1611773807136996,-0.16474141065805753,-0.09876713528346572,-0.462935255680032,1.4281154287422113,-0.7065765173090552,-0.7145446229081065,-0.6112498455021267,1.789324082515213,-0.5742710457985438,-0.5650320466312655
-0.6844022216483341,-0.9839339090381752,0.1218404599896784,1.205252698575081,-0.20755222802398857,-0.764547693124184,1.4281154287422113,-0.7065765173090552,-0.7145446229081065,-0.6112498455021267,-0.5588702514942528,1.7413380098407458,-0.5650320466312655
0.2461196825669829,0.21114418969637963,0.6304241085567832,-1.6711253672508912,-0.195229263136762,3.414430335772435,1.4281154287422113,-0.7065765173090552,-0.7145446229081065,-0.6112498455021267,-0.5588702514942528,1.7413380098407458,-0.5650320466312655
0.18307012067711362,0.5607896242793433,-0.8375332407164511,0.9865717701268548,-0.10918303316233673,-0.5228020218672279,-0.7002235112610843,-0.7065765173090552,1.3994927229738652,-0.6112498455021267,-0.5588702514942528,-0.5742710457985438,1.7698111212665257
1.2168202291630992,1.5468897165034543,-1.5657325557102602,-1.4372053497121964,0.810885753844802,2.926460840626973,-0.7002235112610843,-0.7065765173090552,1.3994927229738652,-0.6112498455021267,1.789324082515213,-0.5742710457985438,-0.5650320466312655
-0.6188801279196462,-1.6161042795299054,-0.9068855564301471,-0.7544941584591973,-0.1502337221536478,-0.2216438260636757,-0.7002235112610843,-0.7065765173090552,1.3994927229738652,-0.6112498455021267,-0.5588702514942528,1.7413380098407458,-0.5650320466312655
-0.8189234070040483,-0.8527871190754707,-0.9762378721438433,-0.141120822567831,-0.15549878460000444,-0.5809957329221251,-0.7002235112610843,-0.7065765173090552,1.3994927229738652,1.6359922335498094,-0.5588702514942528,-0.5742710457985438,-0.5650320466312655
1.3445419519620632,1.6370977625939533,0.1218404599896784,-0.6203901744630725,-0.14778835240867094,0.7322452497850382,1.4281154287422113,-0.7065765173090552,-0.7145446229081065,1.6359922335498094,-0.5588702514942528,-0.5742710457985438,-0.5650320466312655
1.2996500457635163,0.9975488975671165,-1.1380599421424675,-0.9503164532717204,0.06327214054024136,1.2399175058396827,-0.7002235112610843,1.4152748860214408,-0.7145446229081065,-0.6112498455021267,-0.5588702514942528,1.7413380098407458,-0.5650320466312655
0.680512619999393,-1.0822344975220175,-0.4907716621479705,-0.8771688256374706,-0.12657548637023272,0.7005440601428636,1.4281154287422113,-0.7065765173090552,-0.7145446229081065,1.6359922335498094,-0.5588702514942528,-0.5742710457985438,-0.5650320466312655
-0.9657299849338916,1.5076170843004666,1.2545949499800482,-1.0417509878145328,-0.2289277832446436,-0.23373905774988754,-0.7002235112610843,1.4152748860214408,-0.7145446229081065,-0.6112498455021267,1.789324082515213,-0.5742710457985438,-0.5650320466312655
-0.5682704918438317,1.6152002949413786,0.9425095292684157,0.08060792369848899,-0.21830071174008917,-0.5456565808417727,1.4281154287422113,-0.7065765173090552,-0.7145446229081065,-0.6112498455021267,1.789324082515213,-0.5742710457985438,-0.5650320466312655
-1.7144435323760923,1.0801404331697635,1.4857693356923685,-0.015398337571464,-0.2431956395153619,-0.9465472432237618,-0.7002235112610843,1.4152748860214408,-0.7145446229081065,-0.6112498455021267,-0.5588702514942528,-0.5742710457985438,1.7698111212665257
-0.11486996590050516,0.8640219480769582,-1.1842948192849316,1.5214637972023073,-0.05033934073788071,-0.6729473676777161,-0.7002235112610843,1.4152748860214408,-0.7145446229081065,-0.6112498455021267,-0.5588702514942528,1.7413380098407458,-0.5650320466312655
-0.6430645799680887,-1.0298709879180337,-1.7044371871376525,1.289067688572659,2.1160712312059085,-0.7635988781198958,1.4281154287422113,-0.7065765173090552,-0.7145446229081065,-0.6112498455021267,-0.5588702514942528,-0.5742710457985438,1.7698111212665257
-1.7353827863860858,0.7283528550120912,1.3470647042649762,-1.2086190133551653,-0.24324237430578577,-0.7470695420022913,-0.7002235112610843,-0.7065765173090552,1.3994927229738652,1.6359922335498094,-0.5588702514942528,-0.5742710457985438,-0.5650320466312655
1.5897862037248645,0.433451089560565,1.139007757123888,1.5237496605658776,-0.17939280566666768,-0.3097010527065449,-0.7002235112610843,1.4152748860214408,-0.7145446229081065,-0.6112498455021267,1.789324082515213,-0.5742710457985438,-0.5650320466312655
0.5130758545394085,0.04024873562519636,0.5841892314143191,-1.3465327696239073,-0.18783220386996266,1.685480513640137,1.4281154287422113,-0.7065765173090552,-0.7145446229081065,1.6359922335498094,-0.5588702514942528,-0.5742710457985438,-0.5650320466312655
-0.7387979221023391,-0.3360544856652497,1.0003031256964958,0.1796620027865357,-0.22239081089423435,-0.628248375553433,-0.7002235112610843,-0.7065765173090552,1.3994927229738652,-0.6112498455021267,-0.5588702514942528,1.7413380098407458,-0.5650320466312655
-1.376942936377379,0.841410432566147,1.6591501249766087,1.7050948207424554,-0.2381207406876569,-0.9501653134458252,-0.7002235112610843,1.4152748860214408,-0.7145446229081065,-0.6112498455021267,1.789324082515213,-0.5742710457985438,-0.5650320466312655
1.4934347286309093,0.8204650287245533,-0.7681809250027549,-1.3069111379886886,-0.045293347453944956,2.5198495643127337,-0.7002235112610843,1.4152748860214408,-0.7145446229081065,-0.6112498455021267,-0.5588702514942528,1.7413380098407458,-0.5650320466312655
0.9789935729167534,-1.225282085121991,-0.8606506792876831,-1.4745411179838448,-0.05580077769213972,2.8731815314675098,-0.7002235112610843,-0.7065765173090552,1.3994927229738652,-0.6112498455021267,-0.5588702514942528,-0.5742710457985438,1.7698111212665257
1.0364026715493184,0.5722143900111217,0.8384810556978715,-1.5042573417102587,-0.18287869439585355,3.156802624555697,-0.7002235112610843,-0.7065765173090552,1.3994927229738652,-0.6112498455021267,1.789324082515213,-0.5742710457985438,-0.5650320466312655
0.8769243679455309,0.07737922425347575,1.3123885464081282,-0.7613517485499083,-0.19623454498790996,0.6561919921378822,-0.7002235112610843,-0.7065765173090552,1.3994927229738652,1.6359922335498094,-0.5588702514942528,-0.5742710457985438,-0.5650320466312655
1.5477531624649514,-1.417360958987513,-0.9993553107150753,-0.2036010878387528,0.022837104226547722,0.40666634191499645,-0.7002235112610843,1.4152748860214408,-0.7145446229081065,-0.6112498455021267,-0.5588702514942528,1.7413380098407458,-0.5650320466312655
0.9388921971559172,0.833317890172804,0.48016075784377493,0.9926674057630424,-0.17438031406972815,-0.33488781557136116,-0.7002235112610843,1.4152748860214408,-0.7145446229081065,-0.6112498455021267,-0.5588702514942528,-0.5742710457985438,1.7698111212665257
0.8132566730959566,1.170586495213008,0.9887444064108797,0.5073024182316134,-0.19108385348042928,-0.22753388083327503,-0.7002235112610843,-0.7065765173090552,1.3994927229738652,-0.6112498455021267,-0.5588702514942528,-0.5742710457985438,1.7698111212665257
-1.7118937339173108,-1.2093350162880505,-0.3520670307205783,-1.1072790709035483,-0.23350813355695993,-0.7658989585841158,1.4281154287422113,-0.7065765173090552,-0.7145446229081065,-0.6112498455021267,1.789324082515213,-0.5742710457985438,-0.5650320466312655
-1.3887647292317296,1.245799536280548,-0.43297806571989045,0.024223294063754695,-0.21889880988235952,-0.830510456763409,-0.7002235112610843,1.4152748860214408,-0.7145446229081065,-0.6112498455021267,1.789324082515213,-0.5742710457985438,-0.5650320466312655
1.2081663677272347,-0.748536131772994,1.196801353551968,0.4227254737795119,-0.18791630661396644,-0.07651952946980123,-0.7002235112610843,1.4152748860214408,-0.7145446229081065,-0.6112498455021267,-0.5588702514942528,-0.5742710457985438,1.7698111212665257
-0.13696821920994484,-0.45958476514010227,0.3645735649876148,-1.1088029798125953,-0.19823532260970372,0.48417609230943043,1.4281154287422113,-0.7065765173090552,-0.7145446229081065,-0.6112498455021267,1.789324082515213,-0.5742710457985438,-0.5650320466312655
-1.5394346381597266,-0.8511210074062531,0.3761322842732308,-0.43675915092292433,-0.23486481131774195,-0.8238592012027287,-0.7002235112610843,1.4152748860214408,-0.7145446229081065,-0.6112498455021267,-0.5588702514942528,1.7413380098407458,-0.5650320466312655
1.352809480298112,-1.5351788555964763,-0.25959727643565017,-1.3556762230781887,-0.12101950763294911,2.6153054073102253,-0.7002235112610843,1.4152748860214408,-0.7145446229081065,-0.6112498455021267,-0.5588702514942528,-0.5742710457985438,1.7698111212665257
-0.07932732071749074,0.4684394346141359,0.7922461785554075,-1.297005730079884,-0.20580556454674073,0.9246771396142157,1.4281154287422113,-0.7065765173090552,-0.7145446229081065,-0.6112498455021267,1.789324082515213,-0.5742710457985438,-0.5650320466312655
1.380161863765041,0.31682327271532845,0.3183386878451507,0.26804871951125436,-0.15664229116232545,0.0476625351164949,-0.7002235112610843,-0.7065765173090552,1.3994927229738652,-0.6112498455021267,-0.5588702514942528,-0.5742710457985438,1.7698111212665257
-0.2248203661079616,0.0007380874694633026,0.7460113014129434,1.5138442526570728,-0.2081845367373252,-0.6955420120865216,-0.7002235112610843,1.4152748860214408,-0.7145446229081065,-0.6112498455021267,-0.5588702514942528,1.7413380098407458,-0.5650320466312655
0.3775502031241741,-0.581448932945737,1.6475914056909928,-0.727825752550877,-0.20968132600146805,0.3281278667132389,-0.7002235112610843,1.4152748860214408,-0.7145446229081065,1.6359922335498094,-0.5588702514942528,-0.5742710457985438,-0.5650320466312655
-1.0242980828659027,-0.8230351249822981,0.9078333714115676,1.2090624708476982,-0.22732366572781137,-0.8443683334660367,-0.7002235112610843,1.4152748860214408,-0.7145446229081065,1.6359922335498094,-0.5588702514942528,-0.5742710457985438,-0.5650320466312655
-1.6674654274385423,-0.9717950954481609,-0.6294762935753627,-1.6276939633430554,-0.22708269853867138,-0.2965520533833713,-0.7002235112610843,-0.7065765173090552,1.3994927229738652,-0.6112498455021267,-0.5588702514942528,-0.5742710457985438,1.7698111212665257
-0.2794478664218559,-1.139596342133654,0.6073066699855512,0.9355208216737846,-0.20696338773311718,-0.6308276152575879,-0.7002235112610843,1.4152748860214408,-0.7145446229081065,-0.6112498455021267,-0.5588702514942528,1.7413380098407458,-0.5650320466312655
-1.4357428341692795,-0.7587708177410454,-1.1727360999993155,-1.6071211930709226,-0.18226069610641837,0.04704525958994723,1.4281154287422113,-0.7065765173090552,-0.7145446229081065,-0.6112498455021267,1.789324082515213,-0.5742710457985438,-0.5650320466312655
-1.662829430240758,0.4810542801096411,-1.7044371871376525,0.10346655733419208,0.504040505363025,-0.9370149658175216,1.4281154287422113,-0.7065765173090552,-0.7145446229081065,-0.6112498455021267,1.789324082515213,-0.5742710457985438,-0.5650320466312655
-0.16555686859628266,1.5164236745520456,-0.2827147150068822,-1.3305317260789151,-0.17611329522979177,0.9271535293643915,-0.7002235112610843,-0.7065765173090552,1.3994927229738652,-0.6112498455021267,1.789324082515213,-0.5742710457985438,-0.5650320466312655
-1.6850822167901238,1.1641600644888828,0.27210381070268663,-0.3217040282898854,-0.23802928457424063,-0.9060237133007493,-0.7002235112610843,1.4152748860214408,-0.7145446229081065,1.6359922335498094,-0.5588702514942528,-0.5742710457985438,-0.5650320466312655
-0.3900936662089798,0.6688488668257462,1.6591501249766087,-0.11750023447760448,-0.22220239156358942,-0.4192503458441141,-0.7002235112610843,-0.7065765173090552,1.3994927229738652,1.6359922335498094,-0.5588702514942528,-0.5742710457985438,-0.5650320466312655
-0.9970229660189373,-0.48981279113876564,-0.9068855564301471,0.41434397477975415,-0.17514052107606998,-0.7527706923622038,-0.7002235112610843,1.4152748860214408,-0.7145446229081065,-0.6112498455021267,-0.5588702514942528,-0.5742710457985438,1.7698111212665257
-1.2788143290242733,0.5496028745003105,0.08716430213283036,0.517207826140418,-0.22457931806393458,-0.8501567787475253,-0.7002235112610843,-0.7065765173090552,1.3994927229738652,-0.6112498455021267,1.789324082515213,-0.5742710457985438,-0.5650320466312655
-0.4306586416895944,0.2675539704970349,1.3355059849793602,0.7541756614972067,-0.21995417762714473,-0.6414558014452063,1.4281154287422113,-0.7065765173090552,-0.7145446229081065,-0.6112498455021267,1.789324082515213,-0.5742710457985438,-0.5650320466312655
0.9762892412180455,1.6106779918392164,-1.7044371871376525,-0.296559531290612,4.675924235616816,0.23912407904541194,-0.7002235112610843,-0.7065765173090552,1.3994927229738652,-0.6112498455021267,-0.5588702514942528,1.7413380098407458,-0.5650320466312655
0.6764947557613128,0.3239637512976898,0.514836915700623,-0.8093548791848847,-0.18193177543755829,0.6014752956945953,-0.7002235112610843,-0.7065765173090552,1.3994927229738652,-0.6112498455021267,-0.5588702514942528,1.7413380098407458,-0.5650320466312655
0.8286327304686087,-0.8446945766821277,1.0349792835533438,-0.787258200003705,-0.19176914281679786,0.662826047404512,-0.7002235112610843,1.4152748860214408,-0.7145446229081065,1.6359922335498094,-0.5588702514942528,-0.5742710457985438,-0.5650320466312655
-0.41126472007886256,-1.091993151584578,-0.9646791528582273,-0.5312415032838305,-0.12806099089987152,-0.2461302081706645,-0.7002235112610843,1.4152748860214408,-0.7145446229081065,-0.6112498455021267,1.789324082515213,-0.5742710457985438,-0.5650320466312655
-1.4350474345896116,1.4150288786825138,-1.438586643568484,0.4768242400506759,-0.12182943271579193,-0.8931022636261645,-0.7002235112610843,-0.7065765173090552,1.3994927229738652,-0.6112498455021267,-0.5588702514942528,1.7413380098407458,-0.5650320466312655
-0.9678161836728947,-0.9108630115453434,1.139007757123888,0.8158939723136052,-0.22810393664865775,-0.7939329173917323,-0.7002235112610843,1.4152748860214408,-0.7145446229081065,-0.6112498455021267,1.789324082515213,-0.5742710457985438,-0.5650320466312655
0.9572043860871661,0.1397394038727655,0.9193920906971836,-0.3148464381991745,-0.18656761756858845,0.24476048376431572,-0.7002235112610843,1.4152748860214408,-0.7145446229081065,-0.6112498455021267,-0.5588702514942528,1.7413380098407458,-0.5650320466312655
0.7947126843048183,-0.09756250101437869,1.2892711078368961,-0.14569254929497163,-0.19730891397016692,0.06188780324638171,1.4281154287422113,-0.7065765173090552,-0.7145446229081065,-0.6112498455021267,-0.5588702514942528,1.7413380098407458,-0.5650320466312655
0.6605005654289563,1.0782363055478006,-1.6235261521383402,0.7275072555888865,1.077717267989094,-0.33827781241345095,-0.7002235112610843,1.4152748860214408,-0.7145446229081065,-0.6112498455021267,1.789324082515213,-0.5742710457985438,-0.5650320466312655
1.438575428457126,-1.6510926245834763,0.7691287399841754,1.475746529930901,-0.1722217295594276,-0.3316340303840711,-0.7002235112610843,-0.7065765173090552,1.3994927229738652,-0.6112498455021267,-0.5588702514942528,-0.5742710457985438,1.7698111212665257
0.843390654881556,0.7271627752483645,0.9425095292684157,-0.9990815383612204,-0.18944465332363356,1.0209275585026756,1.4281154287422113,-0.7065765173090552,-0.7145446229081065,-0.6112498455021267,1.789324082515213,-0.5742710457985438,-0.5650320466312655
